0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.945128	0.036897	0.017975	0.935667	0.027436	0.036897	0.822138	0.084201	0.093661	0.680227	0.140965	0.178808	0.595080	0.178808	0.226112	0.500473	0.169347	0.330180	0.339640	0.263955	0.396405	0.273415	0.254494	0.472091	0.263955	0.235572	0.500473	0.292337	0.216651	0.491012	0.245033	0.235572	0.519395	0.263955	0.188269	0.547777	0.254494	0.226112	0.519395	0.358562	0.216651	0.424787	0.481552	0.178808	0.339640	0.604541	0.235572	0.159886	0.803217	0.065279	0.131504	0.888363	0.074740	0.036897	0.973510	0.017975	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.935667	0.046358	0.017975	0.878903	0.065279	0.055818	0.765374	0.122044	0.112583	0.670766	0.131504	0.197729	0.614002	0.140965	0.245033	0.500473	0.245033	0.254494	0.415326	0.273415	0.311258	0.368023	0.301798	0.330180	0.434248	0.226112	0.339640	0.453169	0.311258	0.235572	0.396405	0.330180	0.273415	0.368023	0.263955	0.368023	0.263955	0.282876	0.453169	0.311258	0.216651	0.472091	0.368023	0.226112	0.405866	0.519395	0.226112	0.254494	0.727531	0.131504	0.140965	0.850520	0.093661	0.055818	0.945128	0.046358	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.935667	0.046358	0.017975	0.878903	0.065279	0.055818	0.812677	0.084201	0.103122	0.736991	0.131504	0.131504	0.642384	0.226112	0.131504	0.576159	0.245033	0.178808	0.585620	0.207190	0.207190	0.566698	0.235572	0.197729	0.642384	0.178808	0.178808	0.727531	0.140965	0.131504	0.680227	0.159886	0.159886	0.557237	0.207190	0.235572	0.358562	0.235572	0.405866	0.292337	0.226112	0.481552	0.320719	0.245033	0.434248	0.472091	0.216651	0.311258	0.651845	0.178808	0.169347	0.850520	0.084201	0.065279	0.935667	0.036897	0.027436	0.973510	0.017975	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.954588	0.027436	0.017975	0.897824	0.065279	0.036897	0.822138	0.131504	0.046358	0.784295	0.131504	0.084201	0.774834	0.131504	0.093661	0.736991	0.122044	0.140965	0.727531	0.150426	0.122044	0.727531	0.150426	0.122044	0.774834	0.122044	0.103122	0.841060	0.074740	0.084201	0.812677	0.103122	0.084201	0.632923	0.188269	0.178808	0.424787	0.197729	0.377483	0.301798	0.235572	0.462630	0.292337	0.273415	0.434248	0.453169	0.207190	0.339640	0.651845	0.197729	0.150426	0.859981	0.046358	0.093661	0.916746	0.055818	0.027436	0.973510	0.000000	0.017975	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.964049	0.027436	0.000000	0.926206	0.036897	0.036897	0.888363	0.084201	0.027436	0.888363	0.055818	0.055818	0.859981	0.065279	0.074740	0.841060	0.084201	0.074740	0.841060	0.074740	0.084201	0.859981	0.074740	0.065279	0.888363	0.046358	0.065279	0.869442	0.074740	0.055818	0.822138	0.093661	0.084201	0.642384	0.159886	0.197729	0.424787	0.216651	0.358562	0.273415	0.245033	0.481552	0.301798	0.245033	0.453169	0.472091	0.235572	0.292337	0.661306	0.216651	0.122044	0.859981	0.055818	0.084201	0.897824	0.065279	0.036897	0.964049	0.017975	0.017975	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.973510	0.017975	0.000000	0.973510	0.000000	0.017975	0.954588	0.027436	0.017975	0.935667	0.036897	0.027436	0.916746	0.046358	0.036897	0.897824	0.046358	0.055818	0.897824	0.055818	0.046358	0.888363	0.055818	0.055818	0.869442	0.093661	0.036897	0.888363	0.046358	0.065279	0.859981	0.065279	0.074740	0.755913	0.131504	0.112583	0.585620	0.169347	0.245033	0.396405	0.197729	0.405866	0.282876	0.245033	0.472091	0.349101	0.273415	0.377483	0.509934	0.245033	0.245033	0.708609	0.159886	0.131504	0.859981	0.027436	0.112583	0.907285	0.046358	0.046358	0.964049	0.017975	0.017975	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.973510	0.017975	0.000000	0.973510	0.000000	0.017975	0.973510	0.000000	0.017975	0.954588	0.017975	0.027436	0.926206	0.046358	0.027436	0.897824	0.055818	0.046358	0.888363	0.065279	0.046358	0.907285	0.046358	0.046358	0.907285	0.027436	0.065279	0.859981	0.093661	0.046358	0.822138	0.084201	0.093661	0.708609	0.140965	0.150426	0.528855	0.169347	0.301798	0.339640	0.159886	0.500473	0.320719	0.216651	0.462630	0.377483	0.292337	0.330180	0.566698	0.226112	0.207190	0.736991	0.131504	0.131504	0.859981	0.036897	0.103122	0.916746	0.036897	0.046358	0.964049	0.017975	0.017975	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.973510	0.000000	0.017975	0.973510	0.000000	0.017975	0.973510	0.000000	0.017975	0.935667	0.046358	0.017975	0.916746	0.036897	0.046358	0.907285	0.036897	0.055818	0.878903	0.065279	0.055818	0.850520	0.074740	0.074740	0.822138	0.112583	0.065279	0.784295	0.150426	0.065279	0.755913	0.131504	0.112583	0.566698	0.226112	0.207190	0.434248	0.159886	0.405866	0.368023	0.178808	0.453169	0.330180	0.292337	0.377483	0.481552	0.197729	0.320719	0.642384	0.159886	0.197729	0.755913	0.122044	0.122044	0.859981	0.074740	0.065279	0.945128	0.017975	0.036897	0.954588	0.027436	0.017975	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.973510	0.000000	0.017975	0.973510	0.000000	0.017975	0.935667	0.046358	0.017975	0.916746	0.036897	0.046358	0.878903	0.074740	0.046358	0.831599	0.103122	0.065279	0.793756	0.122044	0.084201	0.746452	0.140965	0.112583	0.680227	0.207190	0.112583	0.623463	0.207190	0.169347	0.472091	0.282876	0.245033	0.368023	0.254494	0.377483	0.311258	0.254494	0.434248	0.358562	0.245033	0.396405	0.386944	0.273415	0.339640	0.538316	0.188269	0.273415	0.670766	0.169347	0.159886	0.812677	0.093661	0.093661	0.897824	0.055818	0.046358	0.935667	0.027436	0.036897	0.954588	0.027436	0.017975	0.973510	0.017975	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.973510	0.000000	0.017975	0.945128	0.036897	0.017975	0.907285	0.055818	0.036897	0.907285	0.036897	0.055818	0.831599	0.093661	0.074740	0.765374	0.122044	0.112583	0.708609	0.122044	0.169347	0.614002	0.197729	0.188269	0.528855	0.207190	0.263955	0.386944	0.292337	0.320719	0.292337	0.226112	0.481552	0.235572	0.245033	0.519395	0.301798	0.235572	0.462630	0.339640	0.330180	0.330180	0.424787	0.207190	0.368023	0.481552	0.263955	0.254494	0.680227	0.159886	0.159886	0.784295	0.122044	0.093661	0.888363	0.046358	0.065279	0.907285	0.055818	0.036897	0.926206	0.046358	0.027436	0.964049	0.017975	0.017975	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.954588	0.036897	0.000000	0.926206	0.027436	0.046358	0.888363	0.074740	0.036897	0.869442	0.065279	0.065279	0.774834	0.103122	0.122044	0.689688	0.122044	0.188269	0.566698	0.169347	0.263955	0.481552	0.235572	0.282876	0.330180	0.301798	0.368023	0.197729	0.263955	0.538316	0.169347	0.159886	0.670766	0.159886	0.273415	0.566698	0.254494	0.292337	0.453169	0.349101	0.235572	0.415326	0.434248	0.169347	0.396405	0.538316	0.169347	0.292337	0.661306	0.140965	0.197729	0.774834	0.103122	0.122044	0.812677	0.103122	0.084201	0.841060	0.084201	0.074740	0.850520	0.093661	0.055818	0.916746	0.055818	0.027436	0.954588	0.027436	0.017975	0.973510	0.017975	0.000000	0.973510	0.017975	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.954588	0.027436	0.017975	0.907285	0.065279	0.027436	0.878903	0.065279	0.055818	0.793756	0.112583	0.093661	0.642384	0.197729	0.159886	0.509934	0.226112	0.263955	0.424787	0.226112	0.349101	0.349101	0.235572	0.415326	0.216651	0.273415	0.509934	0.216651	0.140965	0.642384	0.178808	0.235572	0.585620	0.235572	0.178808	0.585620	0.311258	0.150426	0.538316	0.368023	0.188269	0.443709	0.443709	0.188269	0.368023	0.500473	0.150426	0.349101	0.585620	0.178808	0.235572	0.651845	0.207190	0.140965	0.746452	0.112583	0.140965	0.793756	0.084201	0.122044	0.822138	0.084201	0.093661	0.869442	0.084201	0.046358	0.935667	0.046358	0.017975	0.954588	0.036897	0.000000	0.973510	0.017975	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.954588	0.017975	0.027436	0.926206	0.036897	0.036897	0.831599	0.093661	0.074740	0.718070	0.122044	0.159886	0.576159	0.159886	0.263955	0.443709	0.169347	0.386944	0.330180	0.245033	0.424787	0.292337	0.197729	0.509934	0.197729	0.188269	0.614002	0.216651	0.216651	0.566698	0.245033	0.282876	0.472091	0.263955	0.254494	0.481552	0.282876	0.235572	0.481552	0.330180	0.226112	0.443709	0.358562	0.235572	0.405866	0.396405	0.216651	0.386944	0.443709	0.273415	0.282876	0.538316	0.245033	0.216651	0.661306	0.178808	0.159886	0.699149	0.178808	0.122044	0.736991	0.197729	0.065279	0.859981	0.093661	0.046358	0.907285	0.074740	0.017975	0.964049	0.027436	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.954588	0.027436	0.017975	0.907285	0.065279	0.027436	0.812677	0.093661	0.093661	0.708609	0.140965	0.150426	0.557237	0.150426	0.292337	0.349101	0.235572	0.415326	0.254494	0.245033	0.500473	0.188269	0.282876	0.528855	0.188269	0.282876	0.528855	0.216651	0.292337	0.491012	0.226112	0.301798	0.472091	0.254494	0.245033	0.500473	0.273415	0.207190	0.519395	0.292337	0.197729	0.509934	0.301798	0.273415	0.424787	0.320719	0.273415	0.405866	0.396405	0.235572	0.368023	0.481552	0.226112	0.292337	0.557237	0.226112	0.216651	0.680227	0.169347	0.150426	0.755913	0.112583	0.131504	0.831599	0.074740	0.093661	0.888363	0.084201	0.027436	0.964049	0.027436	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.954588	0.027436	0.017975	0.907285	0.055818	0.036897	0.841060	0.074740	0.084201	0.736991	0.131504	0.131504	0.557237	0.197729	0.245033	0.405866	0.197729	0.396405	0.245033	0.235572	0.519395	0.197729	0.216651	0.585620	0.178808	0.263955	0.557237	0.150426	0.292337	0.557237	0.197729	0.254494	0.547777	0.197729	0.263955	0.538316	0.235572	0.254494	0.509934	0.273415	0.311258	0.415326	0.311258	0.273415	0.415326	0.330180	0.254494	0.415326	0.368023	0.254494	0.377483	0.424787	0.273415	0.301798	0.491012	0.245033	0.263955	0.670766	0.159886	0.169347	0.746452	0.159886	0.093661	0.841060	0.112583	0.046358	0.907285	0.065279	0.027436	0.954588	0.036897	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.973510	0.017975	0.000000	0.935667	0.036897	0.027436	0.878903	0.055818	0.065279	0.784295	0.093661	0.122044	0.604541	0.235572	0.159886	0.424787	0.245033	0.330180	0.282876	0.282876	0.434248	0.226112	0.178808	0.595080	0.226112	0.197729	0.576159	0.235572	0.159886	0.604541	0.245033	0.273415	0.481552	0.339640	0.226112	0.434248	0.434248	0.197729	0.368023	0.500473	0.159886	0.339640	0.481552	0.197729	0.320719	0.453169	0.273415	0.273415	0.491012	0.216651	0.292337	0.566698	0.197729	0.235572	0.670766	0.169347	0.159886	0.727531	0.216651	0.055818	0.850520	0.112583	0.036897	0.926206	0.046358	0.027436	0.964049	0.017975	0.017975	0.964049	0.027436	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.964049	0.027436	0.000000	0.935667	0.055818	0.000000	0.878903	0.103122	0.017975	0.746452	0.169347	0.084201	0.595080	0.169347	0.235572	0.405866	0.235572	0.358562	0.358562	0.197729	0.443709	0.330180	0.245033	0.424787	0.405866	0.159886	0.434248	0.453169	0.216651	0.330180	0.538316	0.197729	0.263955	0.566698	0.207190	0.226112	0.632923	0.178808	0.188269	0.651845	0.178808	0.169347	0.661306	0.178808	0.159886	0.718070	0.112583	0.169347	0.755913	0.140965	0.103122	0.812677	0.084201	0.103122	0.869442	0.084201	0.046358	0.935667	0.036897	0.027436	0.954588	0.036897	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.964049	0.027436	0.000000	0.897824	0.084201	0.017975	0.793756	0.131504	0.074740	0.689688	0.197729	0.112583	0.670766	0.169347	0.159886	0.661306	0.169347	0.169347	0.642384	0.207190	0.150426	0.736991	0.122044	0.140965	0.774834	0.103122	0.122044	0.793756	0.131504	0.074740	0.822138	0.084201	0.093661	0.841060	0.074740	0.084201	0.859981	0.084201	0.055818	0.897824	0.055818	0.046358	0.897824	0.046358	0.055818	0.907285	0.046358	0.046358	0.935667	0.027436	0.036897	0.945128	0.036897	0.017975	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.973510	0.017975	0.000000	0.973510	0.017975	0.000000	0.954588	0.036897	0.000000	0.945128	0.046358	0.000000	0.954588	0.017975	0.027436	0.954588	0.027436	0.017975	0.954588	0.017975	0.027436	0.954588	0.027436	0.017975	0.954588	0.027436	0.017975	0.964049	0.017975	0.017975	0.964049	0.017975	0.017975	0.964049	0.000000	0.027436	0.945128	0.036897	0.017975	0.954588	0.017975	0.027436	0.973510	0.017975	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	0.982971	0.000000	0.000000	
3
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.972736	0.018500	0.000000	0.962999	0.018500	0.018500	0.953262	0.037975	0.000000	0.943525	0.037975	0.018500	0.953262	0.018500	0.028238	0.953262	0.018500	0.028238	0.962999	0.028238	0.000000	0.962999	0.018500	0.018500	0.972736	0.018500	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.962999	0.028238	0.000000	0.933788	0.037975	0.028238	0.885102	0.076923	0.037975	0.846154	0.086660	0.067186	0.768257	0.164557	0.067186	0.680623	0.184031	0.135346	0.602726	0.242454	0.154820	0.592989	0.252191	0.154820	0.612463	0.222980	0.164557	0.622201	0.213242	0.164557	0.709834	0.145083	0.145083	0.748783	0.154820	0.096397	0.836417	0.125609	0.037975	0.924051	0.067186	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.972736	0.018500	0.000000	0.933788	0.057449	0.000000	0.894839	0.067186	0.037975	0.826680	0.106134	0.067186	0.768257	0.145083	0.086660	0.651412	0.193768	0.154820	0.446933	0.330088	0.222980	0.310613	0.291139	0.398247	0.232717	0.242454	0.524830	0.203505	0.310613	0.485881	0.222980	0.281402	0.495618	0.271665	0.222980	0.505355	0.330088	0.271665	0.398247	0.446933	0.252191	0.300876	0.602726	0.222980	0.174294	0.758520	0.184031	0.057449	0.914314	0.067186	0.018500	0.962999	0.018500	0.018500	0.962999	0.018500	0.018500	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.962999	0.018500	0.018500	0.914314	0.028238	0.057449	0.846154	0.086660	0.067186	0.787731	0.086660	0.125609	0.670886	0.174294	0.154820	0.485881	0.232717	0.281402	0.330088	0.203505	0.466407	0.242454	0.232717	0.524830	0.203505	0.222980	0.573515	0.174294	0.232717	0.592989	0.184031	0.242454	0.573515	0.174294	0.203505	0.622201	0.145083	0.252191	0.602726	0.184031	0.310613	0.505355	0.369036	0.300876	0.330088	0.631938	0.203505	0.164557	0.826680	0.115871	0.057449	0.933788	0.028238	0.037975	0.953262	0.018500	0.028238	0.962999	0.018500	0.018500	0.972736	0.018500	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.972736	0.018500	0.000000	0.953262	0.037975	0.000000	0.885102	0.067186	0.047712	0.816943	0.135346	0.047712	0.739046	0.174294	0.086660	0.631938	0.193768	0.174294	0.534567	0.222980	0.242454	0.398247	0.291139	0.310613	0.330088	0.261928	0.407984	0.330088	0.300876	0.369036	0.339825	0.310613	0.349562	0.349562	0.310613	0.339825	0.281402	0.281402	0.437196	0.193768	0.252191	0.554041	0.135346	0.281402	0.583252	0.271665	0.222980	0.505355	0.505355	0.232717	0.261928	0.719572	0.184031	0.096397	0.894839	0.067186	0.037975	0.953262	0.028238	0.018500	0.972736	0.000000	0.018500	0.972736	0.018500	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.953262	0.028238	0.018500	0.894839	0.057449	0.047712	0.875365	0.037975	0.086660	0.807205	0.076923	0.115871	0.729309	0.106134	0.164557	0.622201	0.193768	0.184031	0.524830	0.261928	0.213242	0.524830	0.213242	0.261928	0.583252	0.164557	0.252191	0.592989	0.193768	0.213242	0.524830	0.222980	0.252191	0.398247	0.242454	0.359299	0.184031	0.271665	0.544304	0.106134	0.310613	0.583252	0.232717	0.232717	0.534567	0.524830	0.193768	0.281402	0.690360	0.154820	0.154820	0.855891	0.106134	0.037975	0.953262	0.028238	0.018500	0.972736	0.000000	0.018500	0.972736	0.018500	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.943525	0.037975	0.018500	0.904576	0.067186	0.028238	0.885102	0.067186	0.047712	0.855891	0.067186	0.076923	0.826680	0.086660	0.086660	0.758520	0.125609	0.115871	0.729309	0.164557	0.106134	0.709834	0.203505	0.086660	0.709834	0.164557	0.125609	0.641675	0.232717	0.125609	0.534567	0.242454	0.222980	0.339825	0.349562	0.310613	0.164557	0.310613	0.524830	0.164557	0.271665	0.563778	0.281402	0.310613	0.407984	0.554041	0.164557	0.281402	0.709834	0.164557	0.125609	0.885102	0.057449	0.057449	0.933788	0.037975	0.028238	0.962999	0.028238	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.962999	0.018500	0.018500	0.953262	0.018500	0.028238	0.914314	0.047712	0.037975	0.894839	0.067186	0.037975	0.875365	0.086660	0.037975	0.855891	0.106134	0.037975	0.885102	0.057449	0.057449	0.846154	0.096397	0.057449	0.729309	0.213242	0.057449	0.592989	0.232717	0.174294	0.446933	0.213242	0.339825	0.291139	0.213242	0.495618	0.193768	0.310613	0.495618	0.261928	0.261928	0.476144	0.446933	0.213242	0.339825	0.661149	0.154820	0.184031	0.807205	0.086660	0.106134	0.885102	0.057449	0.057449	0.933788	0.037975	0.028238	0.962999	0.028238	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	0.982473	0.000000	0.000000	
